event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
7ba4b753-a5bf-41de-ad31-1783e8540e47,2026-04-25T17:22:07.794954-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,74.271,59.709,316.318,28.46,1.44,155.043,25.188,4.049
6b0fa2ae-8a95-4105-a21d-b2a32ea47266,2026-04-25T17:22:07.805419-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,71.033,59.878,320.33,26.036,1.456,157.185,19.039,4.169
3f1d2c58-690c-4343-9976-65e966a82ad3,2026-04-25T17:22:07.815879-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,82.493,58.12,285.263,31.048,1.295,150.025,55.155,3.705
fccba4a6-aafd-4733-8e0c-992b258ee9f9,2026-04-25T17:22:07.826441-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,84.035,61.024,326.756,31.691,1.748,158.868,25.556,4.481
212d7f07-4afa-4c01-8c60-ebfcf2c66270,2026-04-25T17:22:07.837000-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,78.642,65.105,335.681,29.112,1.613,158.847,21.334,4.479
510ae4a1-4aec-402e-add4-1341779982c6,2026-04-25T17:22:07.847468-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,81.782,57.515,323.142,34.968,1.498,163.708,61.347,4.483
e61082d8-8450-4af1-a71d-6c3fe12f3ab2,2026-04-25T17:22:07.857967-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,83.266,63.132,316.099,30.015,1.554,155.223,30.1,4.248
1f79a391-44fe-4983-b60e-d3a6f291e05a,2026-04-25T17:22:07.868421-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,76.992,64.431,337.506,24.795,1.511,157.647,30.686,4.276
f6f3ff52-b3a2-4010-9f22-a7726e9c7147,2026-04-25T17:22:07.878912-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,82.963,60.967,308.541,31.601,1.42,157.194,61.739,4.042
40dc9b1b-b45c-4d2d-ac68-cba1947b0f14,2026-04-25T17:22:07.889449-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,82.326,63.857,309.306,31.913,1.448,151.001,37.655,4.063
03c3a660-47c5-4df4-a9fd-f2159dfefbad,2026-04-25T17:22:07.899952-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,75.945,67.727,331.951,28.878,1.555,161.449,26.697,4.292
abdf489d-786c-4b9d-a6f7-56716dc0a870,2026-04-25T17:22:07.910403-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,87.92,58.524,292.668,34.055,1.279,145.107,70.433,3.557
8bb9e616-773d-449c-8ed7-a715c3ea8d88,2026-04-25T17:22:07.920907-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,83.59,62.011,320.675,29.396,1.511,158.17,35.377,4.034
7f81c381-7a10-4c6c-90a9-741199753ebb,2026-04-25T17:22:07.931404-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,77.933,66.063,324.805,27.224,1.489,155.972,27.739,4.2
c3cd4bdb-99cc-43b2-b46a-b53ef75cbbd4,2026-04-25T17:22:07.941902-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,81.688,62.09,280.673,33.042,1.221,148.6,61.753,3.636
276cf388-e8bc-4b08-9add-ccac6019ec4e,2026-04-25T17:22:07.952447-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,81.288,63.555,297.787,31.263,1.382,148.503,38.796,3.901
63b4d3ef-80ce-4df7-958d-b3630819bbc5,2026-04-25T17:22:07.962953-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,74.432,64.394,325.027,26.034,1.517,159.359,29.416,4.245
edd09e59-808c-48bf-98c7-f6c5aa660304,2026-04-25T17:22:07.973464-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,81.134,60.456,302.698,32.416,1.277,154.431,62.563,3.99
cec9ecf5-8288-407c-9c53-62cf40e115b5,2026-04-25T17:22:07.983979-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,76.188,63.662,313.16,28.972,1.313,151.005,29.315,3.937
0928b056-78f5-4261-a1f9-2d5f36446e8c,2026-04-25T17:22:07.994431-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,76.042,64.212,326.167,26.999,1.42,157.872,22.707,4.081
d4b2cf4f-787e-48cc-a84c-1e46f206ef37,2026-04-25T17:22:08.004905-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,80.807,59.838,290.386,31.576,1.268,145.8,58.719,3.575
e255ff43-20b2-45fd-8234-bd2d1a330930,2026-04-25T17:22:08.015427-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,75.697,59.148,312.158,29.98,1.413,147.785,33.317,3.952
1f9da83b-b1af-4183-804e-f7c881e1b6a8,2026-04-25T17:22:08.025969-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,69.543,58.131,333.076,26.167,1.503,162.23,17.05,4.198
99c30890-4b0c-4419-869a-57d0b175e416,2026-04-25T17:22:08.036413-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,79.603,57.575,300.724,31.514,1.287,153.687,52.379,3.712
3444d15c-85c4-4e83-ba79-7db9a189327c,2026-04-25T17:22:08.046932-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,74.82,57.45,308.871,28.633,1.453,153.766,29.641,4.067
ac263698-f926-4593-bf96-9b4fc8a4fd9f,2026-04-25T17:22:08.057401-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,67.422,60.002,320.734,25.432,1.551,157.257,12.615,4.265
a3f157e8-19d6-480f-a99e-9f227025adb4,2026-04-25T17:22:08.067873-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,78.147,54.764,291.415,28.9,1.332,146.103,45.889,3.796
e7040082-c2f3-4b20-9a16-85acf24e4be1,2026-04-25T17:22:08.078435-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,72.325,55.551,309.726,29.106,1.446,149.753,31.513,3.977
bc1229c0-c06a-4650-8115-0f098ef8f44f,2026-04-25T17:22:08.088921-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,69.825,60.628,321.789,24.39,1.523,158.592,5.365,4.059
f5cab095-c4d5-4e87-a897-a9c81f666f8f,2026-04-25T17:22:08.099430-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,74.706,58.137,296.789,29.904,1.246,151.09,47.715,3.747
52f6ee29-7dbf-47ba-98bb-90121ea647ac,2026-04-25T17:22:08.109931-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,73.237,54.258,311.163,27.589,1.592,153.395,22.971,4.226
1d6bdccc-e9f6-40e1-8c7d-69d9df004097,2026-04-25T17:22:08.120441-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,66.775,58.076,303.239,24.897,1.341,146.988,15.849,3.691
bb741178-7884-4ae0-a766-6b73f6c4fd02,2026-04-25T17:22:08.130889-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,73.099,56.248,294.598,31.306,1.359,151.027,46.564,3.842
27bc4174-5427-4179-8a3b-8f2fe8a3db6c,2026-04-25T17:22:08.141331-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,73.635,57.358,312.609,26.843,1.372,147.563,28.49,3.726
48ffafff-b9c7-466a-85bb-138c25c84729,2026-04-25T17:22:08.151861-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,66.984,56.651,309.154,25.116,1.421,146.072,18.547,3.747
8817cc19-e12c-456f-99c1-d92a5f16f9c6,2026-04-25T17:22:08.162335-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,73.91,56.089,292.88,29.78,1.302,146.388,48.13,3.614
c5eef270-05ab-4426-8b1a-22aab5997698,2026-04-25T17:22:08.172908-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,76.213,58.398,319.328,26.281,1.488,154.087,22.978,4.131
2cc6eb51-d11d-4ef2-bf8f-25ceda253ce3,2026-04-25T17:22:08.183452-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,66.342,56.944,334.117,25.173,1.533,155.15,10.775,4.15
d50f4bce-e543-4b3c-b304-88c1344fa473,2026-04-25T17:22:08.193988-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,74.367,55.356,292.327,31.821,1.189,143.326,54.445,3.498
5c187e80-561a-4c10-bae8-e28dff6ff844,2026-04-25T17:22:08.204480-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,80.185,55.474,332.023,28.076,1.533,161.967,24.508,4.216
e15c273b-a2dc-42b0-bb40-809c4c229242,2026-04-25T17:22:08.214988-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,70.689,61.385,309.874,22.951,1.498,155.738,15.002,4.145
71e53e4f-f912-4727-874f-3b35711c1d40,2026-04-25T17:22:08.225507-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,85.129,58.447,315.51,29.962,1.76,159.349,44.199,4.353
380a5875-c857-4633-89e8-d8e1ed1f2630,2026-04-25T17:22:08.235969-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,75.819,56.811,323.167,31.501,1.498,160.584,30.011,4.255
51666263-f39f-40a9-8b55-36672ad243e0,2026-04-25T17:22:08.246397-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,76.087,59.592,337.227,27.572,1.514,160.293,16.714,4.338
45496e3d-3671-4467-aaa8-cb5eebaba424,2026-04-25T17:22:08.256884-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,81.526,59.221,312.007,29.104,1.268,147.523,55.958,3.682
eb7187e4-6a63-4676-9bc5-14dce569c991,2026-04-25T17:22:08.267356-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,80.925,62.399,320.507,27.878,1.437,157.021,32.82,4.072
e9af780e-426d-49e0-b9a2-af5c1cd697ed,2026-04-25T17:22:08.277913-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,75.181,68.39,328.774,27.536,1.476,159.748,13.531,4.176
7ba8804c-4612-4781-b6be-93574a22736b,2026-04-25T17:22:08.288432-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,87.103,58.631,327.979,34.555,1.729,158.8,46.037,4.489
107caada-d985-467f-a925-4c6030d878da,2026-04-25T17:22:08.298950-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,79.579,61.083,318.502,31.126,1.429,154.959,28.996,4.028
d133f895-bf20-4c3a-9623-a3c061d0f287,2026-04-25T17:22:08.309404-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,76.98,62.961,327.279,26.771,1.542,162.081,20.881,4.253
73060afb-d8ae-4a03-825d-c82ed0a54c83,2026-04-25T17:22:08.319916-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,78.946,61.485,291.253,29.843,1.26,145.09,59.784,3.608
f818e9b0-2c9e-4a22-8e07-98c2849030c7,2026-04-25T17:22:08.330422-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,83.248,58.624,321.151,28.982,1.558,155.783,33.399,4.269
858c108e-53ad-4af7-b0af-b02348238e21,2026-04-25T17:22:08.340951-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,75.689,66.143,311.237,27.278,1.382,147.857,23.792,3.837
42cceb4c-b7ce-4c60-b1d5-ec40dc495318,2026-04-25T17:22:08.351410-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,89.61,62.804,312.604,30.562,1.712,159.265,49.661,4.544
1d985e20-9654-4c05-b1e8-f1fb17e807f4,2026-04-25T17:22:08.361841-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,76.1,64.517,312.35,33.064,1.484,152.892,29.726,4.143
2b889478-a749-4cad-916e-4d220f9836a9,2026-04-25T17:22:08.372405-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,76.378,62.975,335.542,26.961,1.435,162.758,19.256,4.247
1b767397-ede8-4dd8-b4b4-847a0fa8cf21,2026-04-25T17:22:08.382940-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,85.855,59.042,303.282,32.839,1.288,155.639,48.634,3.692
3e9ec9c0-2a31-40c2-a398-f86aa0cb1708,2026-04-25T17:22:08.393433-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,80.767,62.29,319.082,26.968,1.499,160.329,29.287,4.242
fe74a24c-bb4a-4969-8c06-74f0fdccab04,2026-04-25T17:22:08.403914-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,74.607,61.75,309.673,26.419,1.42,151.518,19.495,3.975
f6c0d53d-9f5a-44cd-a396-78dd0a3baea5,2026-04-25T17:22:08.414431-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,80.92,58.106,299.908,32.067,1.406,154.908,49.314,3.831
a0eaf964-2e2b-4bf8-afaa-28a55edd4d7f,2026-04-25T17:22:08.425014-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,75.684,59.73,299.384,29.316,1.553,149.731,37.381,4.029
2b8cb9b9-6012-47a0-bcdf-3d5e1229271f,2026-04-25T17:22:08.435479-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,80.998,66.167,340.771,27.7,1.79,166.313,10.869,4.717
64caf101-e865-4a3a-8f6e-b3dada7f2c3a,2026-04-25T17:22:08.445931-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,75.378,53.513,293.73,29.474,1.324,147.703,55.166,3.654
801d3860-bfa8-4703-a486-831c05f0fa79,2026-04-25T17:22:08.456393-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,74.496,59.149,310.103,29.524,1.38,146.136,32.938,3.783
02d94214-200e-41ff-bc67-1c7c37b6d05f,2026-04-25T17:22:08.466890-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,71.301,61.073,321.439,25.841,1.394,159.733,13.212,4.142
31f8845e-e22b-4f16-aaf8-c34e0757066a,2026-04-25T17:22:08.477335-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,75.725,55.612,297.653,31.914,1.294,145.512,59.044,3.741
16c4171a-64df-491b-a034-4a47aa4df462,2026-04-25T17:22:08.487834-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,74.301,61.031,298.132,29.077,1.447,144.297,24.281,3.825
d7cced23-92d8-4e4e-b677-8d4362ab8b54,2026-04-25T17:22:08.498311-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,71.867,62.219,328.698,24.83,1.382,154.647,16.794,4.053
be15141d-9547-4284-b401-7384cf1e11e4,2026-04-25T17:22:08.508804-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,76.19,54.145,304.052,29.676,1.36,155.198,48.441,3.845
c1e3a774-1469-4edc-ba0c-ab9c1b160b2b,2026-04-25T17:22:08.519265-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,74.771,57.816,322.534,30.521,1.749,159.444,31.026,4.723
6af52169-b6c1-4079-aefd-a2112055c57c,2026-04-25T17:22:08.529816-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,72.744,58.002,323.797,25.129,1.48,156.354,15.96,3.929
8fe910a8-6a03-484d-ba1d-b5bd421253da,2026-04-25T17:22:08.540288-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,78.464,54.108,309.866,29.079,1.377,159.201,44.735,3.902
db4126dc-b165-4283-b551-a7591eae9a52,2026-04-25T17:22:08.550808-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,72.742,58.284,321.524,26.566,1.522,156.696,33.274,4.058
f21e5f6f-29b0-44b3-bcb3-7ffc12de584f,2026-04-25T17:22:08.561264-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,68.455,62.916,319.53,25.065,1.506,155.689,20.465,4.265
bf4724c5-13d4-4297-996c-e1a6469f3935,2026-04-25T17:22:08.571840-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,78.97,56.465,307.119,31.772,1.385,161.673,48.544,4.051
eb7592bc-5608-432c-98ed-fcd19b21848c,2026-04-25T17:22:08.582289-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,77.126,62.373,307.913,30.276,1.48,152.625,34.262,4.02
8a8d3adf-a2b9-496c-8238-9f3e3ddf5271,2026-04-25T17:22:08.592880-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,73.407,63.147,316.089,25.596,1.384,157.037,14.349,4.038
ecc42424-189b-44e3-8b0c-79954ccb18fc,2026-04-25T17:22:08.603409-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,81.306,60.828,307.372,31.48,1.397,152.442,58.727,3.941
0316709a-1cf3-433e-97e6-0a7748039330,2026-04-25T17:22:08.613862-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,84.348,63.149,326.631,31.898,1.798,155.999,31.559,4.526
988f23a0-edb3-4367-9c00-b59f807e0cd7,2026-04-25T17:22:08.624335-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,74.124,63.689,319.069,27.007,1.403,148.845,22.838,3.785
b72445e5-ec96-4cad-9ae1-1bae50cd7da4,2026-04-25T17:22:08.634869-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,85.07,62.538,331.315,33.364,1.39,162.578,51.176,4.328
6dfb13db-58d0-4a9f-b68b-48a8f0aeaff1,2026-04-25T17:22:08.645330-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,84.745,62.38,333.533,29.26,1.502,152.957,37.176,4.078
d42fb36f-97d4-45f5-84b9-ab8b6755caa7,2026-04-25T17:22:08.655830-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,74.2,63.513,325.926,28.656,1.574,156.671,23.205,4.163
701729bc-2d4a-432a-afc1-e041c20889c6,2026-04-25T17:22:08.666323-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,88.821,61.374,311.406,32.754,1.442,156.677,64.647,4.062
522791cd-87e9-4f29-b2e5-1bcc7c540153,2026-04-25T17:22:08.676918-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,83.006,65.096,328.753,32.511,1.522,163.064,37.035,4.348
ab52d5dd-3f6f-4cd2-8774-6c11d4598e61,2026-04-25T17:22:08.687401-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,79.446,63.776,325.512,29.311,1.393,153.002,28.771,3.984
954c0414-ec3e-4919-9ca8-4c2d37dfafd1,2026-04-25T17:22:08.697842-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,83.324,59.781,288.478,32.432,1.283,149.453,61.39,3.688
777e11d9-4b72-4c7c-ae9b-15356d29cf37,2026-04-25T17:22:08.708304-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,81.195,60.716,302.945,28.974,1.555,147.623,43.326,3.94
f53df2ff-1d0a-4d00-8bf5-59f75406ae73,2026-04-25T17:22:08.718754-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,82.425,71.3,345.054,29.389,1.83,162.212,21.591,4.697
0097fa60-dbe4-4323-ac73-3898b3a7dbea,2026-04-25T17:22:08.729203-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,88.12,63.48,330.111,34.213,1.741,161.119,54.527,4.597
d30bcf5d-a729-4a7f-822b-5134704920fe,2026-04-25T17:22:08.739662-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,78.723,63.645,306.129,31.587,1.389,147.999,40.064,3.9
95890e5f-d50a-4cfa-a42f-3e6f3ef6123f,2026-04-25T17:22:08.750077-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,78.263,64.481,327.429,25.906,1.497,158.752,26.792,4.162
e3931dd7-5949-4d35-99c8-0d0490c8333d,2026-04-25T17:22:08.760530-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,84.254,55.789,305.231,27.634,1.415,159.666,55.552,4.106
01639a02-fc0d-4538-9ae3-66b0fb990c8d,2026-04-25T17:22:08.770951-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,81.878,57.16,314.906,32.0,1.504,151.227,37.308,4.017
9bdbd816-7133-41b8-9ccc-e8d2971c5006,2026-04-25T17:22:08.781372-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,78.451,65.357,326.683,26.136,1.464,159.473,20.889,4.141
548ca8c1-1e86-4bdb-a6ea-b9fa605ea8aa,2026-04-25T17:22:08.791853-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,78.015,59.237,295.99,33.68,1.396,149.015,64.684,3.813
79205819-cb8c-4e2a-b519-684ca6245be6,2026-04-25T17:22:08.802308-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,79.248,61.512,324.282,28.359,1.626,155.971,30.355,4.257
fafd65ea-1fd4-4a48-82fb-0c40f7b7b6ab,2026-04-25T17:22:08.812811-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,76.47,63.9,319.595,26.752,1.34,148.962,17.101,3.734
4a2e5308-7d9f-48cb-8003-dc834a989131,2026-04-25T17:22:08.823224-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,79.917,58.558,306.643,31.626,1.384,157.819,52.197,4.053
365d664e-0d5f-4daf-824d-12aa669c676c,2026-04-25T17:22:08.833715-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,71.87,58.893,295.728,28.841,1.493,145.588,33.855,3.852
c163c033-ac74-485f-85ce-38fb84ec1462,2026-04-25T17:22:08.844148-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,69.476,62.705,318.676,24.971,1.292,149.236,20.681,3.856
09519e81-8274-47f8-abf1-a912adc8375b,2026-04-25T17:22:08.854570-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,78.366,56.247,297.874,30.818,1.375,152.46,51.521,3.846
211d9e15-d313-4a69-964e-abe6454e11c0,2026-04-25T17:22:08.865400-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,74.835,59.364,306.201,24.201,1.476,146.518,30.553,3.834
cc87fff4-6cdf-43b7-97b3-8f297e2c87e2,2026-04-25T17:22:08.875852-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,67.978,61.872,320.034,23.492,1.479,151.826,10.472,4.05
6e0134f4-ec08-4ce4-a596-12972d97e166,2026-04-25T17:22:08.886299-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,73.189,52.428,303.276,29.649,1.345,154.253,43.833,3.727
8d357678-c074-4cf4-b198-97db6a89e0d1,2026-04-25T17:22:08.896775-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,76.392,57.402,312.434,26.538,1.404,147.437,27.667,3.892
1d0a35f3-d142-45e1-8676-afdb0e8d58c1,2026-04-25T17:22:08.907204-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,68.853,58.717,327.311,26.594,1.43,152.164,10.273,3.946
48f9b174-f158-4f9b-add4-94e20da41d69,2026-04-25T17:22:08.917655-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,74.722,54.268,302.044,26.769,1.33,154.85,46.427,3.932
e63bbb4a-0999-4986-9309-5982a0cce50f,2026-04-25T17:22:08.928099-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,70.006,53.801,292.592,27.66,1.289,139.312,28.452,3.601
1fda0f7a-d69a-4aac-9ed0-513b6542ed9e,2026-04-25T17:22:08.938584-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,72.686,59.393,317.026,25.388,1.528,157.656,14.366,4.241
5cccda30-b9eb-4c8e-939b-8543e84dee95,2026-04-25T17:22:08.948997-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,74.57,51.163,292.249,26.12,1.344,144.696,48.049,3.568
615d9112-6bf8-4f14-949a-50d684e028e9,2026-04-25T17:22:08.959458-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,73.385,58.802,307.769,28.189,1.463,150.96,28.589,3.981
4aa0205b-e5f2-4ecc-b05f-6964fa998234,2026-04-25T17:22:08.969911-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,71.986,60.349,340.927,24.801,1.455,159.554,11.483,4.131
45707627-7dd8-46b6-8c28-eaa5df567ea5,2026-04-25T17:22:08.980344-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,76.955,55.793,282.385,29.51,1.137,139.073,49.381,3.418
fdf78825-0e41-407c-b795-3417f1c8fcd5,2026-04-25T17:22:08.990833-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,77.391,57.103,314.38,28.924,1.509,153.195,21.97,4.102
5b98608f-de8c-4672-bfee-6f667970cceb,2026-04-25T17:22:09.001303-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,73.893,59.859,324.464,24.681,1.475,154.125,9.676,3.926
61e206a8-fc7a-49f6-af64-58e45578df22,2026-04-25T17:22:09.011792-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,77.462,54.539,291.058,29.864,1.222,144.53,53.126,3.486
