event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
a8334e79-57f1-4a1f-b7ba-ff319dfded82,2026-04-19T16:14:38.821589-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,75.588,51.002,290.234,26.736,1.3,144.716,53.025,3.636
086c1e5d-91e7-4748-ba7f-c4b28802d00f,2026-04-19T16:14:38.874878-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,72.426,55.858,313.272,28.566,1.525,153.68,20.825,4.202
115baab0-4fd6-48b0-9d63-af1e56aa454f,2026-04-19T16:14:38.900446-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,70.088,59.573,322.019,25.227,1.525,157.395,12.563,4.063
7feee1e4-9f4a-4775-ab42-d6516b9e9586,2026-04-19T16:14:38.919904-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,74.918,54.907,304.132,33.203,1.297,148.63,52.001,3.537
e01bb602-38e1-4c65-a7e8-261db655e92e,2026-04-19T16:14:38.956745-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,73.858,55.788,316.439,28.469,1.472,149.221,29.347,3.969
4ce1f42a-c790-4d82-a3a8-87cd4803e006,2026-04-19T16:14:38.978180-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,70.718,60.042,305.974,24.493,1.379,144.893,20.353,3.79
d308fa62-fcd7-4924-99d3-713170063acf,2026-04-19T16:14:38.999824-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,78.158,57.411,282.05,30.66,1.145,142.815,55.52,3.43
5710d499-2e9c-441e-b4bb-295db73f9d13,2026-04-19T16:14:39.021348-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,76.144,58.812,304.697,26.84,1.444,154.571,31.335,4.068
a800a4d5-f7dd-446e-873e-ce14653cc04d,2026-04-19T16:14:39.044294-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,70.923,60.866,329.106,27.375,1.522,155.609,26.451,4.11
dd3fe39b-9d07-4eb5-a657-e259b2e82587,2026-04-19T16:14:39.065763-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,81.61,56.81,298.406,30.98,1.4,154.438,57.846,3.922
bbdd99a3-4a39-4a47-884a-bac934fe21be,2026-04-19T16:14:39.088073-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,75.808,62.959,305.647,28.373,1.451,145.419,37.19,3.896
1beb8896-da55-47b4-b668-711618f58d1f,2026-04-19T16:14:39.109712-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,72.09,60.78,317.107,26.256,1.465,155.309,19.861,4.054
4980bdda-44c8-4252-9cae-c5e37d511d83,2026-04-19T16:14:39.131480-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,82.564,58.909,296.45,30.862,1.289,152.832,61.039,3.832
59e5bdb9-ed16-4a26-a934-5ddc3d21178c,2026-04-19T16:14:39.161397-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,79.434,62.377,319.742,27.864,1.525,154.352,35.664,4.033
f8141b23-7909-44c8-acad-8888b1b42e48,2026-04-19T16:14:39.187077-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,76.478,63.089,306.558,25.795,1.389,146.381,26.376,3.782
ea1c69ee-21df-488a-9c67-c1b38a69f2b1,2026-04-19T16:14:39.207878-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,81.307,59.631,291.83,32.922,1.302,144.557,62.412,3.648
fa102bea-f771-440b-a299-ad1911cb88f8,2026-04-19T16:14:39.228820-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,78.884,60.644,313.839,31.845,1.512,152.09,33.93,4.087
c2e82e4f-eba0-4e77-93f0-b06c50603306,2026-04-19T16:14:39.250366-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,78.099,64.903,303.283,27.593,1.39,144.346,24.252,3.671
b1dc7885-6c3c-4af8-ba9e-a2afce9d9d5a,2026-04-19T16:14:39.272982-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,82.204,58.454,313.68,34.136,1.699,164.136,50.068,4.485
f1996d11-cd4b-4eb2-826d-b70bd5a93157,2026-04-19T16:14:39.295140-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,80.547,58.686,322.476,28.968,1.503,157.059,30.454,4.154
438b0664-9cea-4610-b8f0-4bfeb4451c41,2026-04-19T16:14:39.315610-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,73.06,65.985,314.093,30.606,1.3,145.576,27.81,3.721
5fcb2765-86bc-46ee-9972-1860ab815373,2026-04-19T16:14:39.347096-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,78.55,58.945,307.998,30.666,1.384,152.761,52.653,3.737
50026f86-9920-49ee-911a-b0c1e9b79929,2026-04-19T16:14:39.372142-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,80.231,59.512,317.357,26.917,1.469,150.264,33.315,3.971
6934492a-6c5a-4fd9-9c4d-af4803af2fe6,2026-04-19T16:14:39.393391-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,74.773,64.003,315.217,27.532,1.466,157.949,15.192,4.091
0c0f1f68-56f6-4b77-85ae-34e4bb2d8ab1,2026-04-19T16:14:39.412002-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,79.235,58.175,286.92,30.326,1.292,146.117,56.528,3.535
46aafb05-3ac3-4d3b-ae92-d3c4ea84e392,2026-04-19T16:14:39.428689-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,77.452,62.479,300.033,28.891,1.356,144.058,37.127,3.704
6ba76301-52c9-47b2-b082-80db75710ece,2026-04-19T16:14:39.445155-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,73.453,62.143,314.775,26.266,1.395,149.657,24.32,3.825
8d053f02-4948-4b15-9d08-b6b5bd4bab7b,2026-04-19T16:14:39.480766-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,75.563,55.756,299.453,30.395,1.316,151.549,58.136,3.919
feb88531-2d7f-42e8-a9e4-66d555dd80e8,2026-04-19T16:14:39.502067-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,76.59,60.774,324.558,30.367,1.833,154.54,22.906,4.47
55c3f9fe-4c50-44b5-a0a5-01bbddba6694,2026-04-19T16:14:39.532409-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,72.679,61.772,308.609,25.588,1.416,146.283,19.581,3.782
ca31f16c-1448-47d4-b4b8-5e2241239720,2026-04-19T16:14:39.582832-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,73.593,56.115,299.845,30.391,1.315,146.604,53.598,3.737
940c2d97-cb16-4755-8834-0c4314bfb2a6,2026-04-19T16:14:39.612912-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,77.865,60.126,317.389,28.269,1.787,157.374,19.592,4.52
953b6007-678e-4b7e-884c-bd800fdfeec8,2026-04-19T16:14:39.633176-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,65.803,63.201,318.338,26.582,1.461,153.756,14.032,3.939
2dc11adf-d04d-445d-a861-3ea430f72d0b,2026-04-19T16:14:39.668068-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,74.297,56.603,286.454,28.781,1.291,143.951,52.641,3.588
b2fe049b-2395-450a-93a7-fbec6234a839,2026-04-19T16:14:39.707165-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,73.44,60.089,297.749,27.201,1.409,146.87,25.608,3.798
0502392c-3396-47b9-81e8-17f101b26255,2026-04-19T16:14:39.733272-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,72.199,61.168,322.509,25.549,1.435,157.278,7.207,4.072
3d19c744-0163-4277-b74f-9b780c3571a7,2026-04-19T16:14:39.761192-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,76.938,60.221,289.931,32.083,1.586,147.524,50.924,4.211
a59728fd-36b4-4cd7-9368-18bb507351c3,2026-04-19T16:14:39.788429-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,77.949,56.876,315.237,28.536,1.481,154.353,22.541,4.113
75fb207a-cd46-470f-beec-300e5e39dfa7,2026-04-19T16:14:39.815585-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,73.151,64.318,314.616,25.027,1.512,152.394,21.262,3.909
615a6336-6fbe-457c-8f5b-e8d58e48c8ba,2026-04-19T16:14:39.853884-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,79.05,55.081,294.012,28.144,1.306,151.381,50.747,3.78
0a538ac7-933f-4a3f-b878-5fa0349f6cfa,2026-04-19T16:14:39.880610-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,80.009,62.215,329.65,26.862,1.499,155.265,38.055,4.292
5dd179f5-c076-4feb-ad89-0bfa48e27a30,2026-04-19T16:14:39.908457-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,72.306,61.23,324.309,25.591,1.54,158.603,18.771,4.35
b14cf9b8-5849-4d57-8113-97aa8807d85e,2026-04-19T16:14:39.935180-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,80.206,56.035,291.71,30.131,1.377,151.48,53.107,3.804
adf579f1-32ee-4a36-a645-72a064902d9e,2026-04-19T16:14:39.961794-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,80.044,60.787,308.572,31.213,1.569,151.918,31.451,4.248
324b8b99-28cf-4ebe-890e-b97c4a338d81,2026-04-19T16:14:39.989280-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,77.801,62.729,334.803,26.802,1.509,157.128,18.729,4.159
84d729de-9355-4a2c-8026-e388d00ca1d5,2026-04-19T16:14:40.027425-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,80.809,60.859,299.709,32.334,1.283,148.333,64.216,3.703
75d1c984-d216-4018-aa63-4d0a149076ba,2026-04-19T16:14:40.049639-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,79.206,65.033,314.021,31.787,1.461,150.863,40.11,3.916
7573bafd-6bbd-40ee-90cd-30bbd11fef78,2026-04-19T16:14:40.074050-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,77.526,63.4,319.556,28.089,1.412,152.663,28.88,3.963
8d1fe968-730b-4b76-9921-fda709d269b6,2026-04-19T16:14:40.098443-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,87.512,64.561,317.011,36.846,1.793,160.553,52.762,4.448
d7042829-34db-43c8-a7ff-6a6d9719a8d6,2026-04-19T16:14:40.126012-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,83.55,61.248,332.643,31.922,1.465,159.312,33.032,4.309
e7de39c4-f8f3-417e-9363-dabda96d424a,2026-04-19T16:14:40.145779-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,81.851,61.647,336.007,28.453,1.561,165.748,21.313,4.388
2ec682e6-4c68-4a2e-92c4-b7237657055e,2026-04-19T16:14:40.176297-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,90.074,58.844,311.274,34.239,1.323,156.65,58.1,3.836
7c9fd5c0-ad79-426a-a010-34dea12bdf2b,2026-04-19T16:14:40.205748-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,85.368,62.558,312.73,29.935,1.535,157.791,39.226,4.194
7f9885f3-3510-4718-9e6c-8d4a7bb72684,2026-04-19T16:14:40.229703-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,79.083,67.175,328.972,27.657,1.775,157.417,22.734,4.547
f239572f-31be-4c5d-a087-b561ae697643,2026-04-19T16:14:40.259133-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,83.822,59.831,285.876,31.991,1.303,148.836,69.705,3.623
1a1cc611-bd53-4aa9-ac86-e40a60305f9d,2026-04-19T16:14:40.285066-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,82.048,62.708,306.253,28.032,1.562,151.389,36.692,4.091
eb81330e-55b5-4222-bfeb-8fa0806786d6,2026-04-19T16:14:40.313294-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,76.89,62.213,321.157,24.356,1.482,157.76,21.78,4.243
d33575de-0bf6-42d8-bc72-769c6420eaec,2026-04-19T16:14:40.339319-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,82.906,58.174,282.255,31.577,1.298,142.687,63.55,3.465
b240572c-e487-4d52-a652-d47513063a2a,2026-04-19T16:14:40.379169-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,82.393,60.182,322.589,30.571,1.506,153.726,39.629,4.2
bfe001e7-051f-46fa-85cf-80852b7565a5,2026-04-19T16:14:40.404726-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,78.415,61.943,340.747,30.696,1.772,158.893,19.557,4.596
27abe476-5887-4e84-956c-e1ffc95be7f0,2026-04-19T16:14:40.431834-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,81.277,58.416,311.476,32.394,1.45,156.665,51.882,3.989
c0534b85-f542-4dc4-986a-0a99b6c90241,2026-04-19T16:14:40.452706-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,76.278,60.688,316.463,28.228,1.551,156.409,29.834,4.288
734bed2d-b22d-401b-a465-e574d21cd0c4,2026-04-19T16:14:40.473076-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,73.563,64.05,324.012,24.818,1.472,155.126,16.507,4.054
d9244f11-a035-4d4e-994e-98865c06beae,2026-04-19T16:14:40.495957-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,78.749,56.311,288.082,30.761,1.383,147.428,48.826,3.718
7fbf59c7-b743-4b13-bedb-b531d9eba1da,2026-04-19T16:14:40.520097-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,71.507,61.684,310.827,29.784,1.441,145.622,31.481,3.801
534db43c-e6fa-43e9-b881-516bcef381ad,2026-04-19T16:14:40.540469-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,72.537,60.431,314.071,20.73,1.375,150.428,20.129,3.922
75b992bf-9ad9-4b78-9f9b-d81076624ad0,2026-04-19T16:14:40.562875-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,75.978,56.914,296.54,30.137,1.347,151.04,50.035,3.804
5cf39895-997e-4af8-860a-ea4b666a39d9,2026-04-19T16:14:40.584135-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,74.961,56.176,298.07,29.086,1.43,148.521,31.071,3.771
d926aafa-d159-46b7-ab3a-3fd63c809391,2026-04-19T16:14:40.612419-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,73.699,57.992,309.658,23.207,1.378,149.997,16.172,3.859
6e59db07-7650-448a-b925-519ecd4981c6,2026-04-19T16:14:40.632609-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,73.869,55.52,291.151,31.554,1.254,151.324,49.648,3.723
2ea86118-664c-46b8-b1bc-dcf16a4dde0f,2026-04-19T16:14:40.656354-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,74.378,57.979,331.44,28.591,1.708,159.557,25.83,4.606
51f66012-2233-4ee2-b2d1-207e9cdbddae,2026-04-19T16:14:40.678388-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,68.12,59.025,330.949,24.758,1.523,159.231,9.516,4.211
18e8895c-c225-439f-a98f-6e084ce11c38,2026-04-19T16:14:40.702075-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,73.434,52.619,296.848,27.927,1.347,150.904,44.234,3.79
79346c76-6b8d-406b-a951-6adb5d26198c,2026-04-19T16:14:40.728580-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,72.554,55.517,331.929,26.662,1.747,163.272,25.252,4.691
256e89c9-65e2-460b-ba3a-a0bb7b427369,2026-04-19T16:14:40.754063-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,64.057,61.226,302.086,21.309,1.299,145.161,16.167,3.529
1b2a6411-5d38-484c-9f31-90471efbcfc9,2026-04-19T16:14:40.791036-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,71.104,55.823,290.963,30.436,1.306,151.102,45.028,3.761
710b97ae-c8ac-448d-961b-04d50a4912fa,2026-04-19T16:14:40.812388-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,71.947,60.873,311.107,30.695,1.497,151.436,24.924,4.061
bc0af27e-6639-46c8-8dda-699313dba957,2026-04-19T16:14:40.833446-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,65.591,59.801,308.244,24.709,1.287,146.018,15.755,3.693
1c2330a7-e895-46be-8e4d-acefb28c0c90,2026-04-19T16:14:40.855467-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,84.865,56.033,318.423,32.428,1.569,153.184,41.623,4.242
4a4c9700-710a-413d-ba34-8160579ff4f5,2026-04-19T16:14:40.877011-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,74.305,60.134,313.588,27.266,1.46,149.017,28.577,3.997
8df25a18-4b47-4d9f-b4f4-4d6805f4594c,2026-04-19T16:14:40.899027-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,72.457,61.521,311.164,23.003,1.464,157.844,11.667,4.075
d4704dd0-e51f-4ce2-9dfa-5960b6efe149,2026-04-19T16:14:40.919855-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,79.17,56.872,291.443,31.934,1.276,152.067,51.903,3.652
67c28cc0-9923-4c14-ab08-4c4eb8909bfe,2026-04-19T16:14:40.943285-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,75.998,59.114,321.403,29.815,1.476,153.618,32.205,4.069
79273f96-6c90-40de-9a18-a48a851f84b0,2026-04-19T16:14:40.964899-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,71.677,60.794,324.408,26.875,1.447,157.497,17.164,3.983
984b890d-f9d9-4c79-8ac5-a0ef29425122,2026-04-19T16:14:40.994754-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,78.347,54.652,298.925,29.862,1.258,153.707,54.124,3.75
75df1a3e-5717-4e70-a7f7-dd75f8083189,2026-04-19T16:14:41.020372-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,73.605,62.197,300.14,29.653,1.465,147.578,37.432,3.917
a6b53bad-051a-4130-a995-e289205c5461,2026-04-19T16:14:41.040123-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,73.547,63.973,329.553,25.796,1.467,160.414,15.952,4.218
9620aa89-2960-4da2-858c-358aa9f32a34,2026-04-19T16:14:41.063200-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,81.592,58.111,318.321,32.789,1.463,159.4,52.226,4.02
fb739645-beae-4ee7-b2ff-61ca08e380b2,2026-04-19T16:14:41.085235-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,79.742,62.304,325.803,30.972,1.527,162.554,26.746,4.256
6903ada8-98b4-4864-8de2-d148081d625b,2026-04-19T16:14:41.107099-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,75.989,64.177,339.05,28.893,1.618,160.349,20.577,4.48
20674a00-4569-4f0f-93a4-fb47b4b8585d,2026-04-19T16:14:41.128607-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,81.555,60.583,315.993,33.338,1.31,158.494,50.47,3.97
944257b9-3b8c-440d-985b-9ae39b513871,2026-04-19T16:14:41.150996-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,88.589,61.991,328.43,32.254,1.904,160.954,28.992,4.742
fab4f269-c8ee-4615-b93a-d14d67c2a274,2026-04-19T16:14:41.169766-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,77.517,63.789,317.311,26.418,1.363,157.005,19.011,4.067
e38b1419-ef3d-4a4c-9bfe-6d188f393823,2026-04-19T16:14:41.208565-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,82.56,57.346,312.106,33.554,1.529,160.081,52.974,4.162
40d18396-2b11-4f64-8fd2-bacfc7886a59,2026-04-19T16:14:41.249145-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,81.255,64.107,318.526,28.47,1.551,155.959,38.722,4.071
c5f4db8f-218e-40d8-bc36-b4a376a9cbda,2026-04-19T16:14:41.270054-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,79.999,66.604,337.473,27.197,1.762,155.552,18.151,4.437
e9058ab8-2168-4a71-a0f1-c78ff67f61fe,2026-04-19T16:14:41.292926-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,80.894,59.487,302.989,31.641,1.475,153.049,56.741,3.857
92fd7744-86d3-4f37-9b3e-5ff7936e1780,2026-04-19T16:14:41.315485-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,84.192,62.081,336.582,30.771,1.843,161.48,27.635,4.691
73f2c7f4-18ff-490d-9b26-b66afe37e531,2026-04-19T16:14:41.337261-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,73.407,62.913,321.157,26.519,1.48,155.078,17.764,3.976
050d85af-6382-409a-88fc-1e4827bb2f86,2026-04-19T16:14:41.359113-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,83.604,58.48,288.177,29.689,1.295,148.435,58.116,3.757
2c348b52-30a7-4590-9c13-94948913cea3,2026-04-19T16:14:41.380852-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,76.342,57.294,307.433,27.947,1.484,151.319,32.037,4.09
3c2d6b03-2dad-48a9-a444-68f510fc9f11,2026-04-19T16:14:41.403133-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,71.72,60.912,328.486,26.389,1.419,157.94,13.68,4.147
27a6a97a-8ca4-4911-abaa-9e3bd7d64638,2026-04-19T16:14:41.426153-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,75.867,55.534,289.405,31.694,1.287,141.615,53.404,3.504
1e40c44a-7a62-42a0-a3c0-5b49f024732f,2026-04-19T16:14:41.446178-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,74.414,58.949,302.09,31.735,1.458,144.167,30.845,3.836
802b83af-772f-4534-aa5c-ea549dec1b03,2026-04-19T16:14:41.469094-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,72.375,65.081,327.723,23.017,1.412,158.919,10.519,4.011
70c95d2d-7a92-475d-b39a-4279724f265d,2026-04-19T16:14:41.490845-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,76.873,52.595,287.096,31.772,1.344,150.266,50.03,3.739
276b8408-b7b0-4464-94c5-3804096ce1d4,2026-04-19T16:14:41.511417-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,74.272,57.733,306.198,29.077,1.549,152.324,25.812,4.054
22ad77d4-8d1f-4297-b705-ae63e6743c9f,2026-04-19T16:14:41.542739-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,72.806,63.682,336.71,25.754,1.885,160.975,12.31,4.629
67c9f5c6-f5c5-421e-9d3a-50fd26874761,2026-04-19T16:14:41.569297-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,77.699,55.843,292.675,29.859,1.355,151.099,47.871,3.759
068e3928-b772-44fd-97fc-a15f34bb06f3,2026-04-19T16:14:41.588221-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,75.955,56.986,284.611,28.678,1.434,139.945,32.434,3.726
a01c7539-a7b8-4424-888e-b08a6de83821,2026-04-19T16:14:41.610791-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,72.136,60.923,330.307,25.975,1.476,155.926,18.705,4.126
1b32f50b-2c98-419a-b0eb-6148ba32f49d,2026-04-19T16:14:41.633448-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,79.535,57.355,300.544,30.622,1.29,150.709,55.431,3.703
dbb760d5-08c7-4646-ac23-4529a4e8a96d,2026-04-19T16:14:41.654278-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,79.692,59.79,342.181,30.747,1.944,165.638,19.298,4.98
d84d09f9-9fe1-4691-8c93-3b8a80c73c87,2026-04-19T16:14:41.677123-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,68.193,61.785,305.332,26.833,1.463,153.911,25.229,4.033
9deed1b1-9959-4c3b-81c6-d0a691c97693,2026-04-19T16:14:41.695768-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,80.748,56.128,299.35,31.633,1.345,154.851,51.539,3.772
9923e411-3c10-4854-945d-78f995aeab78,2026-04-19T16:14:41.712311-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,81.823,59.877,301.72,29.876,1.312,144.697,38.322,3.672
42aeffdc-e5b4-47b2-abbf-762187dcfb71,2026-04-19T16:14:41.728721-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,77.328,63.337,335.431,27.728,1.503,156.986,21.984,4.125
